dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.1|흠... 오직 {s10}의 충성스러운 봉신만이 영지와 성을 가질 수 있소. 왕은 가끔 전투에서 그들 자신을 입증한 사람들에게 봉신이 되는 것을 허락하지. 그리고 그들의 충성의 대가로 영지를 주기도 하오. 나는 왕이 영지를 여자들에게 주었다는 말은 결코 듣지 못했소. 당신과 {s10}와(과)의 관계가 어떤 것이냐에 따라 이 문제에 대한 답도 달라질 것이오.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.2|나의 땅에서는 오직 나에게 충성스러운 봉신만이 영지와 성을 가질 수 있네. 용병은 그런 권리를 가질만큼 신뢰할 수 없지. 하지만, 한동안 나의 명령을 따르고 나의 봉신이 되기로 한다면, 자네는 나에게 충성 서약을 맹세할 기회를 얻을 수도 있겠지. 그러면 그 때 자네는 나에게 영지를 보상으로 받게 될 것이네.
dlga_lord_mercenary_elaborate_castle:lord_mercenary_elaborate_1.3|오직 {s10}의 충성스러운 봉신만이 영지와 성을 가질 수 있소. 당신도 이해하겠지만, 단순한 용병은 그런 책임에서 신뢰받지 못하오. 하지만, 한동안 명령을 잘 따라 기회를 얻어 당신이 {s10}에게 충성 서약을 맹세한 뒤, 나의 군주의 충성스러운 봉신이 된다면, 그 때 영지로서 보상받을 수 있게 될 것이오.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1|오직 나의 고귀한 신하만이 자신만의 문장 깃발을 지닐 명예를 얻을 수 있지. 하지만, 얼마간 용병으로서 복무한다면, 자네도 나에게 충성 서약을 맹세한 뒤, 나의 충성스러운 봉신이 될 기회를 얻을 수도 있다네, 그렇게 된다면 자네만의 문장 깃발을 선택하고 그 깃발 아래서 전쟁에 참여할 수도 있을 걸세.
dlga_lord_mercenary_elaborate_banner:lord_mercenary_elaborate_1.1|오직 {s10}의 충성스러운 봉신들만이 자신만의 문장 깃발을 지닐 명예를 얻을 수 있소. 하지만, 얼마간 용병으로서 복무한다면, 당신도 {s10}께 충성 서약을 맹세한 뒤, 나의 군주의 충성스러운 봉신이 될 기회를 얻을 수도 있소, 그렇게 된다면 당신만의 문장 깃발을 선택하고 그 깃발 아래서 전쟁에 참여할 수도 있을 거요.
dlga_lord_request_mission_ask:lord_pretalk|자네는 아직 내가 준 임무를 끝내지 못했네. {playername}. 자네는 그 일을 처리하는 중일걸세. 그 일을 하기 전에 나에게 묻지 말게나.
dlga_lord_request_mission_ask:lord_pretalk.1|지금은 부탁할만한 일이 없소.
dlga_lord_request_mission_ask:lord_pretalk.2|아가씨, 저는 구혼의 전통에 따라 당신께 헌신하기를 바랍니다. 하지만, 지금 당장은 시간이 없군요, 그래서 당신께 청하건데 제 존경의 고백을 마음 속에 담아주시길...
dlga_lord_request_mission_ask:lord_tell_mission|부탁?
dlga_lord_tell_mission:lord_tell_mission_sworn_vassal|성공해야 할 몇 가지 임무가 있소. 그러나 왕국에 충성하고 있는 봉신보다 내 부하 중 한 명에게 명령을 내리는 것이 더 좋은 일일 것이오.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk|만약 당신이 우리의 적들에 대한 행동을 찾는 중이라면, 당신은 {s4}를 공격하는 데 우리와 함께 할 수 있소. 적은 우리에 대항하기에 충분한 병력이 있소, 당신은 가능한 많은 군대를 모으는게 좋을 것이오.
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.1|만약 당신이 적들에 대한 행동을 찾는 거라면. 당신은 {s4}에 대해 과감히 나아갈 수 있소. 우리는 그 지역이 {s5}의 거점이라고 들었고, 지금 나는 그곳에 가고 있소. 물론 당신이 도착했을 때 적들이 그곳에 있을 거라고 보장할 수는 없소. 
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.2|만약 당신이 적들에 대한 행동을 찾는 거라면. 당신은 {s4}로 진출하려 시도할 수 있소. 우리는 그 지역이 {s5}의 중요 거점이라는 것을 들었고, 지금 나는 그곳에 가고 있소. 그러나 그 정보가 틀린 것일 수도 있어 현재 이 방법이 썩 마음에 들지는 않소. 물론 당신이 도착했을 때 역시 적들이 그곳에 있을 거라고 보장할 수는 없소. 
dlga_lord_tell_mission_sworn_vassal:lord_pretalk.3|만약 좋은 일이 생긴다면, 나중에 당신에게 부탁해야 될지도 모를 것이오.
dlga_lord_tell_mission:lord_quest_mmen|내 마을 {s5}이(가) 얼마전 불한당들에게 습격 받았소. 자네가 이자들을 찾아내 준다면 정말 고맙겠군. 마을 지도자가 불한당의 지도자에 대해 불명확한 설명을 해서... 일단은 그들에 대해 현상금을 걸어놨소. 당신이 이자들을 찾아내 처리해준다면 정말 고맙겠군.
dlga_lord_quest_mmen:lord_quest_mmen1|알겠소, 내가 처리하겠소.
dlga_lord_quest_mmen1:close_window|아주 좋소. 불한당들은 벌써 그 지역을 떠났을 수도 있소만, 다른 여행자들을 통해 발견 되기도 한다는 점을 잊지마시오.
dlga_lord_quest_mmen:lord_mission_rejected|미안하지만 지금은 그 일을 받을 수 없소.
dlga_lord_tell_mission:destroy_lair_quest_brief|그래.. --당신에게 부탁할게 있소. 한 무리의 {s4}가 이 지역에서 은신처를 두고 여행객들을 공격한다는 보고를 들었소. 당신이 그들의 은신처를 찾아 파괴할 수 있다면 내가 당신에게 매우 고마워할 일이 될 것이오.
dlga_lord_tell_mission:lord_mission_rescue_prisoner|나의 {s11}, {s13}는, {s15}의 {s14}에게 포로로 잡혀 있소. 보통, 명예로운 귀족은 고귀한 혈통의 포로에게는 가석방의 특권을 줄 것이오, 그리고 그들은 탈출하려고 시도하지만 않는다면 몸값을 지불할 수 있을 때 까지 영광스러운 손님으로 다루어질 것이오, 그러나 {s14}은(는), {s13}을(를) 가석방하는 대신에, 나의 {s11}를 그의 지하 감옥으로 보냈소 -- 이건 우리에게 더 많은 요구를 하기 위한 것임이 틀림없소.
dlga_lord_mission_rescue_prisoner:lord_mission_rescue_prisoner_confirm|우리는 나의 {s11}를 감옥에서 꺼내기 위해 당신이 필요하오. 당신은 아마 몸값을 지불할 수도 있을 거요. -- 이 경우 우리는 그대의 지출에 5000 페닝으로 보상해야겠지. 만약 당신이 {s24}안에 연줄이 있다면, 그들을 통해 몰래 그를 빼낼 수 있을 것이오. 혹은, 좀 더 직접적인 방법도 시도할 수 있소 -- 간수 앞으로 걸어가, 열쇠를 강제로 빼앗아 그를 구출해서, 함께 싸워 도망칠 수도 있소. 나를 위해 이 일을 해 주겠소?
dlga_lord_mission_rescue_prisoner_confirm:lord_mission_rescue_prisoner_accepted|한번 해보겠소.
dlga_lord_mission_rescue_prisoner_confirm:lord_mission_rescue_prisoner_rejected|나는 내가 당신을 도울 수 있다고 생각하지 않소.
dlga_lord_mission_rescue_prisoner_rejected:close_window|그건 쉬운일이 아니었을 것이오. 아무래도 우리는 다른 방법을 찾아야 겠오.
dlga_lord_mission_rescue_prisoner_accepted:lord_mission_rescue_prisoner_method|나는 당신의 대답을 기쁘게 생각하고 있소. 어떻게 진행할지 당신의 계획을 물어봐도 되겠소?
dlga_lord_mission_rescue_other_ideas:lord_mission_rescue_prisoner_method|당신은 의논하고 싶은 다른 계획이 있소?
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_prisonbreak|나는 {s24}의 감옥을 부수고 들어가 {s13}을(를) 찾을 것이오, 그리고 싸워서 활로를 열 생각이오.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_method_siege|나는 급습으로 {s24}을(를) 점령할 생각이오.
dlga_lord_mission_rescue_prisoner_method:lord_mission_rescue_prisoner_planning_end|나는 충분한 계획이 있소. 행동할 시간이오!
dlga_lord_mission_rescue_prisoner_planning_end:close_window|하늘이 당신을 돕기를 바라오.
dlga_lord_mission_rescue_prisoner_method_prisonbreak:lord_mission_rescue_prisoner_method_prisonbreak_2|나는 이 방법을 부하 몇 명과 의논을 해보았소. 변장을 하든 드러내어 놓든, {s24}에 들어간 다음 감옥을 지키는 간수에게 걸어가 강제로 열쇠를 빼앗는 것을 시도할 수는 있소. 그러나, 당신이 그 이후 빠져나오는것은 아마 쉬운 일이 아닐 것이오. 수비대는 늦게 반응할 것이오, 그렇기는 하지만, 당신은 작전을 수행하면서 좁은 공간에서 한번에 6명이나 혹은 많은 적들과 싸우고 있는 상황에 처하게 될 것이오. 만약 당신이 그들을 물리치고 퇴로를 찾아 낼 수 있다면, 그룰 구하는 것은 성공한 것이나 다름없소.
dlga_lord_mission_rescue_prisoner_method_prisonbreak_2:lord_mission_rescue_other_ideas|당신은 몇몇 수비대의 관심을 끌어 혼란스럽게 만들 유용한 방법을 찾을 수도 있을 것이오. 당신이 만약 {s24}의 근처 마을에 어떤 연줄이 있다면, 아마도 그들이 시간을 낭비할 수 있게 할 수도 있소.
dlga_lord_mission_rescue_prisoner_method_siege:lord_mission_rescue_other_ideas|흠, 그것은 확실히 가장 직접적인 방법이오.
dlga_lord_tell_mission:lord_mission_deliver_message|나는 {s4}에 있는 {s13}에게 편지를 보낼 것이오. 당신이 이 편지를 그에게 전해주면 될 것이오. 이 편지는 70일 안에 그의 손 안에 들어가야 하오.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_accepted|나는 {s4}에게 갈 것이오. 편지는 아무 문제 없이 도착할 수 있을 것이오.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected|나는 내가 {s13}을(를) 금방 볼 수 있을지 의심스럽소, {s65}. 당신은 다른 사람에게 편지를 보내게 맡기는 것이 최선일 것이오.
dlga_lord_mission_deliver_message:lord_mission_deliver_message_rejected_rudely|나는 잔심부름꾼이 아니오. 당신의 심부름은 단지 시시한 일일 뿐이오.
dlga_lord_mission_deliver_message_accepted:close_window|감사하오. {playername}. 여기 편지가 있소, 그리고 여기 조금 당신의 여행경비에 보태시오. 그에게 내 안부도 {s13}전해주시오.
dlga_lord_mission_deliver_message_rejected:lord_pretalk|아, 그럼 잘 있으시오. 다른 사람을 구해보도록 하겠소.
dlga_lord_mission_deliver_message_rejected_rudely:lord_mission_deliver_message_rejected_rudely_2|흠, 당신은 예절에 대해서 배우지 못했소? 당신은 무례한 짓을 저질렀소, {playername}. 당신이 내 적이 될 거라고 생각하지는 않았는데.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_rejected_rudely_3|그러면, 당신은 이 일보다 더 나은 일을 한 번 찾아 보시오.
dlga_lord_mission_deliver_message_rejected_rudely_2:lord_mission_deliver_message_accepted|내 무례를 용서해 주시오, {s65}. 내가 당신의 편지를 전달하겠소.
dlga_lord_mission_deliver_message_rejected_rudely_3:close_window|알겠네. 이 일을 기억하겠소.
dlga_lord_tell_mission:lord_mission_deliver_message.1|나는 {s15}의 {s13}에게 편지를 전달해야 하오. 그는 확실히 {s4}에 있을 것이오. 만약 당신이 그쪽 방향으로 가는 길이라면, 당신이 나의 편지를 그에게 전해주지 않겠소? 그 편지는 {reg1}일 안에 그에게 도착해야 하오.
dlga_lord_tell_mission:lord_mission_told|흠, 그래, 당신의 도움이 필요하오. {s22} 지역 주교가 {s14}에 있는 수도원에 점검을 가고자 하오. 일반적인 상황이라면 내가 호위병을 붙여 보내겠지만 이번에는 내가 재산 문제로 바빠서 말이오. 자네가 목적지까지 그를 호위해 줄 수 있겠소?
dlga_lord_tell_mission:lord_mission_told.1|흠, 좋소. 얼마전 리베에 있는 항구 관리인으로부터 들었는데, {s14}에 있는 수도원에 상당한 양의 은을 비축하고 있다는 소문을 들었소. 원래라면 내가 직접 가서 세금을 받겠지만 이번에는 다른 일로 바빠서 말이지. 그래서 자네에게 이 제안을 하는 거요. 자네가 대신 가서 내게 {reg33} 페닝을 가져다준다면 나머지는 자네가 가져도 좋소. 한번 해보겠소? 
dlga_lord_tell_mission:lord_mission_told.2|최근 들어 어떤 음모가 있는 것 같소, 내 {s17} {s13}가 방문하고자 하는 곳은 그녀의 친구가 있는 {s14}이오. 그러나 그녀가 그곳으로 가려고 할 때마다, 매번 문제가 생겨 여러 번 방문이 미뤄지고 있는 것 같소. 그러나 이번은 그녀가 고집을 부려 가야 한다고 고집을 부리고 있소. 당신이라면 그녀를 잘 호위해주리라 믿소, {playername}. 만약 당신이 그녀를 {s14}까지 호위해 그녀가 안전하게 도착했다는 소식을 듣게 된다면, 나는 당신을 높이 평가하게 될 것이오.
dlga_lord_tell_mission:lord_mission_deal_with_bandits_told|도적 무리들이 {s15}의 마을을 습격했소. 그들은 근처의 농장들을 약탈하고, 기분에 따라 마을 주민들을 죽이며 나의 성에서 축제를 벌이고 있소. 그곳에 가서 그들에게 따끔한 교훈을 내려준다면 그 이상 바랄 것이 없겠소.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_accepted|걱정 마시오, 당신을 위해 내가 {s15}에 가서 그 도적들을 처리하도록 하겠소.
dlga_lord_mission_deal_with_bandits_told:lord_mission_deal_with_bandits_rejected|당신은 다른 곳에 도움을 청해야겠군, 난 무척 바빠서 말이오.
dlga_lord_mission_deal_with_bandits_accepted:close_window|그렇게 해주겠다니 정말 고맙소. 여기 경비에 조금 보태도록 하시오. {s43} 놈들을 확실한 본보기로 삼을 수 있게 해주오.
dlga_lord_mission_deal_with_bandits_rejected:lord_pretalk|아, 아니오. 내가 지금 한 말은 잊으시오.
dlga_lord_tell_mission:lord_tell_mission_raise_troops|어떤 영주도 이런 일을 납득할 수는 없을 것이오, {playername}, 그러나 내가 일전에 내 병사들을 사열해 보았는데 칼의 어느 부분을 잡아야 할 지도 모르는 놈들이 있었소. {s43} 당신은 전사로써 명성이 높소, {playername}. 나를 위해 약간의 병력을 훈련시켜주겠소? 그렇게 해 준다면 당신에게 감사하게 생각하겠소.
dlga_lord_tell_mission_raise_troops:lord_tell_mission_raise_troops_2|얼마나 많은 사람이 필요하오?
dlga_lord_tell_mission_raise_troops_2:lord_mission_raise_troops_told|준비가 끝나면 {s14} {reg1}명을 내게 데려오시오. 그 정도면 충분할 것이오.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_accepted|물론이오, {s65}. 신병 {reg1}명을 내게 맡겨 주시오, 내가 그들을 {s14}(으)로 훈련시키겠소.
dlga_lord_mission_raise_troops_told:lord_mission_raise_troops_rejected|누굴 훈련 시킬 여유가 없소.
dlga_lord_mission_raise_troops_accepted:close_window|당신이 내 어께의 짐을 덜어주었소, {playername}. 내 시종에게 신병을 징집하고 당신에게 보내도록 하겠소. 그들은 절대적으로 당신의 명령에 항상 복종할 것이오. 여기 자네를 도울 수 있는 경비가 담긴 자루를 주겠소. 자네의 도움에 감사하오.
